Cost;Deflection;x1;x2;x3;x4;g1;g2;g3;g4;Feasible
90.7026097374213;0.00231990241432164;4.31567676456933;3.87485996949144;8.61023205809157;1.48238089025898;2.83329587431035;-12852.4039209784;-25413.9264475784;-1368469.96249777;0
103.997054476674;0.0285044171625744;3.51478941379105;7.29135437524496;4.19170644242384;1.0456572389876;2.46913217480345;-12674.5555606273;-2567.87394078827;-267567.655220449;0
27.5049169240502;0.000677334014778576;1.23567954746431;1.42759260498387;9.79022226618886;3.45377111675275;-2.21809156928844;-6445.3031236555;-28477.5190056584;-18889692.9508298;1
82.3716895067488;0.00567235756986394;4.36567112996088;3.17185248340904;4.52867416820601;4.16674832475398;0.198922805206893;-12369.1092380073;-24102.1853878766;-18493346.2513698;0
140.291703767022;0.050650333256255;4.48805524033515;6.04035980468792;2.66512706732201;2.28948618192993;2.19856905840521;-12703.456910278;992.504264569645;-1908997.64172741;0
32.4281022748979;0.00622765069457302;1.74733993343882;7.17031866172649;6.59939751990382;1.22641366565694;0.520926267781881;-11850.6949781028;-20564.0642107823;-635314.37600708;0
1.41018759182731;14.1145450358097;0.133644174437425;8.23215790822013;0.365129320432879;3.19497220039451;-3.06132802595708;40705.8114001034;1153232.3503648;-757062.874139217;0
105.653922788304;0.123948620792565;3.49670122845352;7.50480501819056;2.06787967747835;2.00288770256577;1.49381352588774;-12388.083658563;28846.8751504014;-1006930.94794149;0
5.1349724087993;0.0688002335899195;0.377571428991796;1.11416553610636;2.16288130297893;3.15345125421038;-2.77587982521858;109400.172645495;4164.81249617298;-4117223.17573046;0
16.8717893446001;0.00403184375251552;0.601668866726836;3.17837371203118;5.37058436776416;3.5148417015616;-2.91317283483476;-422.956413254062;-25028.5659878891;-12803440.8592623;1
74.8314268333013;0.00142080634014844;4.23957348826531;2.66201758681801;7.50746883744988;3.6513931214134;0.588180366851918;-12466.7829528886;-27551.0220942745;-18641437.3805508;0
47.9705336816158;6.62033261339657;2.86539851416621;5.09522557523361;0.416540203265003;4.58800107194576;-1.72260255777956;-10351.2074216614;603130.414086613;-2567963.28328316;0
29.9279060744798;0.0163109587733236;1.74965116444102;5.6268625257056;3.41468251905567;3.38020943956149;-1.63055827512048;-10296.374887201;-17212.4818333991;-7709468.733847;1
70.9417505411515;0.000577734956448492;4.67772371740088;1.53435060470954;9.15879372575726;4.94573240246313;-0.268008685062251;-12146.5010760346;-28785.1480191725;-53179259.5556073;1
13.0580216502284;0.448003375654014;3.11620999580678;1.17563665364887;2.83126540537351;0.215899213561189;2.90031078224559;-7551.31653333543;261218.064561681;4302.68949182879;0
10.1940012390166;0.288080972613392;1.13917986232068;3.93828328242742;1.20247746333628;4.38256819332529;-3.24338833100461;211.101427896107;49533.1095574593;-6325028.53130928;0
20.284581189262;0.00112156398932151;0.392793774005274;2.89114935053034;8.96457231828391;2.7168227927441;-2.32402901873883;473.578526054876;-27691.605269727;-8687112.52676416;0
176.874714805819;0.00144348080821742;4.85759339176686;5.95396080853413;8.20737872118146;2.75074072983314;2.10685266193372;-13128.0671221237;-27279.9810451996;-8491139.65522409;0
35.7484861422012;0.00280412176974924;2.15928672092425;3.72647354414269;6.35053715672236;3.05665089960842;-0.897364178684173;-11319.7222523006;-25911.5021577322;-9630919.30110928;1
142.070760088706;0.228710718694512;3.70860210679468;9.01804019638626;1.45052819995539;3.14491597216037;0.563686134634306;-12579.8171442549;46167.4011195434;-2795589.06419772;0
155.023509354818;0.0136656367696163;3.73786144489518;9.51887931760155;4.73595713482529;1.51224073416977;2.2256207107254;-12947.1797447013;-15140.8461824246;-912628.021779437;0
83.6855602122182;0.00704595292024366;3.48028019226761;4.97543832070918;4.07701748874535;4.59734010904729;-1.11705991677968;-12330.2717229503;-23404.6362365717;-22690589.3770392;1
19.3438442111739;0.0085439140126936;0.474916193929016;9.19202320927876;4.10004241663453;3.72779632653118;-3.25288013260216;-5159.3343276253;-21957.3038595639;-12153726.4307432;1
25.7380454475013;0.00211602342025166;0.266586505584519;9.51254360720159;6.852524561534;3.22405039236372;-2.9574638867792;-2989.52952554907;-26670.8948433546;-11985680.5715615;1
138.640754258758;0.454129700514393;4.57236889102307;5.8380944144639;1.10098567793548;3.62200611614202;0.950362774881054;-12475.1939832681;84793.6904521246;-3275911.66459839;0
14.633489919985;0.00206675875033246;2.4850395205377;0.69604649371058;8.71607948043399;1.60406057015184;0.880978950385854;-6710.39042349045;-25864.1249537495;-1749925.74597608;0
47.3359234439397;0.00855068411460326;4.11486797141617;2.10908689123651;5.02322220183546;2.02547115448967;2.0893968169265;-11801.5766894443;-20138.5745773415;-2313231.55101527;0
33.7599119253483;0.00723275112740804;1.54249885746547;7.1811194859019;4.55833565350586;3.20443648847175;-1.66193763100628;-10962.7879963548;-22430.5161726278;-8455308.74591185;1
27.9369286283419;0.00177065311045545;0.830418667816255;4.26538906044732;6.64298854714112;4.22912085665124;-3.39870218883498;-7545.16004118326;-27299.4424744021;-26424907.4108882;1
8.56307303704495;0.569995442294691;1.42095747273914;2.87815717428779;1.207947253097;2.18503701956279;-0.764079546823647;93.2719066537302;128079.588244365;-782072.564512502;0
16.0182437131038;0.018990520063646;1.41730846845727;4.54348799360909;4.16814591225369;1.59627787683893;-0.178969408381658;-9100.94162363338;-11826.5987965888;-962504.893860359;1
34.6665110592808;0.00191926471438562;1.79678274374333;4.60461415876492;7.49090835425757;2.72104524778644;-0.92426250404311;-11465.0725499424;-26699.1498788978;-7698584.87638384;1
82.8049526101309;0.000984498302782866;2.54410329534121;6.55877777856448;7.83696134341262;4.63250619247541;-2.08840289713421;-12558.1304966655;-28228.5898909673;-39275464.6988294;1
158.809905219108;0.0122319252059301;4.84252099677807;5.75511422667864;4.18881422775099;2.44177687933708;2.40074411744098;-12911.8570346697;-18236.3428311614;-3475409.42052456;0
71.5620994292745;0.00332317105073508;3.16888394510545;4.66158403579645;5.46607230895293;4.04478349855915;-0.875899553453699;-12313.2570677877;-25829.5347110961;-19798782.8161283;1
36.076159724209;6.63183677849202;1.93529550512277;8.59186569763862;0.826308697683909;0.586696223473152;1.34859928164962;-10741.9359230824;1228150.50268347;-4552.18522380707;0
105.911896807217;0.00143722453069881;4.70513141283475;3.34994181021188;7.29081258819835;3.94113824068255;0.763993172152202;-12774.009127183;-27594.2139718271;-22942233.0549484;0
4.00023999180406;0.0618709500022903;0.675582778793839;4.79864068189573;4.50549829480102;0.387934871900937;0.287647906892903;-3881.93493328187;34000.8963672792;-8864.09718058153;0
27.2251739648055;0.0036359705420569;1.6497342048776;3.84989980475047;5.75578524149719;3.16621202672508;-1.51647782184748;-10268.3657320545;-25195.1329015202;-9900310.04293351;1
4.84565894871047;0.0134806804719518;0.557607976391246;1.36726795184825;5.24514228459418;1.12847114293118;-0.570863166539934;16575.1644754087;-13766.0003949786;-409747.282608979;0
29.3368690432428;0.0016781522370505;0.850629146557468;8.44459252342891;7.9080143814355;2.64508959108826;-1.79446044453079;-10553.9563276544;-26953.1207085841;-7353701.64727307;1
7.29215778482502;0.723788065460217;0.504292880050297;9.88688812770806;0.878663099995644;4.47090571510092;-3.96661283505062;-3426.62345724574;116012.571123319;-4952054.34320073;0
31.2903694190255;0.0286262508718983;3.67303436312492;1.91035623875223;4.56337838733986;0.806956598971763;2.86607776415316;-11176.4065993571;-7.86400881362715;-129251.556314653;0
86.843495492546;1.58812119095946;4.96471241771015;3.09308357107114;0.658551971524759;4.8397206026081;0.124991815102046;-11866.0832669211;210120.996733148;-4737646.72867764;0
34.3952564313592;0.0224993456404083;1.96219183960866;5.71410316594483;3.0282206956786;3.51351358351696;-1.5513217439083;-10600.2892139499;-14357.2230365409;-7770907.5444537;1
8.42408454786707;0.0802149104392282;0.690955751325817;3.78801767169707;1.90902815535681;3.93352568311445;-3.24256993178863;8265.18149159148;5157.97710640817;-7111163.01964461;0
22.7685582754705;0.037547387596576;1.6005497105374;7.42784106802852;5.87236822433536;0.288705148096409;1.311844562441;-11538.3691278013;20623.1829709292;-1632.27121188519;0
24.9891949197546;0.00078469575370038;1.00238943343471;1.8522420283922;9.64532698312753;3.11761100791416;-2.11522157447945;-6409.085679233;-28262.3004045815;-13763591.9973061;1
47.4233864045307;53.8793811041067;4.31473802521467;2.27372280007632;0.219642017113009;3.84507862854342;0.46965939667125;-10402.5158628645;2687030.19179997;-797419.540036155;0
126.375058210687;1.84744517056077;4.70014600933924;5.13801055276652;1.05434347198378;1.01380912463674;3.68633688470249;-12404.2553653528;417208.566297407;-63014.1736337201;0
22.7416165734301;1.15158275933965;1.45480058236358;8.72633150776654;0.943976793491943;2.26618304640124;-0.811382464037655;-9709.35931244274;219581.801158633;-686351.373315953;0
35.5696638694297;0.0043449549037428;3.60969438647637;1.71556758757357;5.92659878927263;2.42701375042284;1.18268063605353;-11234.6097029478;-24087.8255038853;-4561738.52460065;0
23.4496873179291;0.00143542377288503;0.529624001301969;0.613532585626705;6.79894333630775;4.86597299511541;-4.33634899381344;40125.7244042556;-27759.3294882931;-40975553.0508456;0
6.25156022750225;0.0696513259436139;1.45016093434995;0.508932255916283;2.08322883350698;3.48605128443897;-2.03589035008902;34098.9382072739;3313.69526733587;-5372028.85750586;0
1.04540609186045;0.0707256567019836;0.589271075204223;0.24902606423779;4.73286935581599;0.2927679661672;0.296503109037022;143936.43581562;46852.4908028831;-662.052038918751;0
94.0342494661619;0.00422521712554677;3.5365397500543;5.95656021189954;6.5200234996152;1.87446605252103;1.66207369753326;-12771.4109004976;-23675.0858534216;-2262465.88000683;0
8.50655090031691;0.00433925785265039;0.72386719210694;1.22214631095648;6.89227153632099;1.54515303273313;-0.821285840626194;6211.41656432233;-23133.51810002;-1319855.21715861;0
54.3522814930978;0.00247096871092005;2.84307914448598;4.34163805769857;7.09258802563277;2.48996157091646;0.353117573569523;-12276.4467844751;-25976.273780177;-5663452.83885158;0
15.2610124387072;0.00461059020861201;2.41484967247794;1.7217567216346;9.2938926230478;0.593095486085254;1.82175418639268;-10672.6076337723;-20161.9139553714;-86596.025166373;0
7.43963265434453;0.966867678975505;0.917628104115875;5.77929914342891;1.02319249927413;2.1195077456448;-1.20187964152892;-1782.01377997136;197133.311537371;-606552.762083047;0
29.8944345283345;0.00216976072985286;2.23928144218101;1.76962867450283;6.18089447532535;4.2845800581754;-2.04529861599439;-9434.04043397774;-26920.9296180783;-25977269.3660517;1
119.068143684273;0.00139660322032554;4.10185582116529;4.87065464059376;7.0713932365759;4.44514659998058;-0.34329077881529;-12848.5696114866;-27732.5669617982;-32178487.866556;1
8.31490416963045;0.0268935911197516;0.893567805237188;3.35195218419455;3.56609719653845;1.79988918848718;-0.906321383249994;-2209.39321332644;-7980.95818691386;-1204742.73939472;1
33.3768569152733;0.00170352890076486;4.0697324437563;1.19830733763959;9.07084775544739;1.72655713546238;2.34317530829392;-11406.8976912116;-26452.2433226382;-2242558.09358095;0
52.9397849080947;0.00153929040277674;1.47064985787747;9.65146723287375;7.36945039414112;3.56326590944569;-2.09261605156823;-12017.7505611249;-27395.5735104856;-17089118.4973413;1
90.2676959886487;0.823010906085035;3.41456146326334;6.97610755061725;2.54690657846178;0.16144680627154;3.2531146569918;-12354.8107552587;451254.770859282;5355.97535131862;0
5.14583153708878;0.0086489398673881;2.47187434322455;0.220989643275304;6.89357290124701;0.774779459107335;1.69709488411721;11233.9710294059;-16311.2531262991;-161177.597383349;0
19.6515251838443;0.00196285569173822;3.6596803608792;0.627599844645601;8.71357508912861;1.69042765150425;1.96925270937495;-8857.32213885263;-26073.1782109245;-2048705.34786613;0
45.0640329251547;0.00865559648765957;3.75568402722643;2.04481582600009;3.85090043912483;4.44109660592845;-0.685412578702019;-11190.3661781468;-22347.2815602821;-19458953.4489876;1
28.9164364165676;33.0808268725696;1.840956656947;7.68695028867331;0.712136273708571;0.183741989432642;1.65721466751435;-10008.4075748283;5378737.52607324;5719.72800397318;0
98.8234842813918;0.0217348046126887;3.80337243632898;6.0368189423958;6.43241205786911;0.379486893874158;3.42388554245482;-12849.8129933986;2098.59626007128;-12626.4175725703;0
3.08495024167162;0.162323614128131;1.80612384290115;0.463844085935561;2.58030347302403;0.787190835782826;1.01893300711832;20232.4006998816;66163.2058060629;-69556.264711791;0
115.797403068106;0.0050097885074451;3.96418961060397;5.81087090295612;5.29087461242089;2.95850490572642;1.00568470487756;-12784.7973104902;-23914.4013916134;-7539470.47881978;0
37.9732446161735;0.0153777585885629;1.79081681076402;7.88701213366497;3.87107760401056;2.4608515848606;-0.670034774096574;-11366.6199488171;-16332.7430650867;-3320831.91736183;1
79.4355959475861;0.0016978646350167;4.44398316974037;3.13142692401703;9.79028282984953;1.37779726026571;3.06618590947466;-12804.7596288474;-26183.5924782522;-1193609.16211747;0
31.7997659140027;0.00109064557569786;1.42302731993671;4.00406980907284;8.73628141211226;3.01863502611269;-1.59560770617598;-10841.4430432076;-27812.4061216443;-11714668.522471;1
74.9332958541953;0.0388385443884848;3.33470051199852;5.78054815767624;3.70357121850004;1.11262559928372;2.2220749127148;-12332.8104109282;3024.79174721065;-289740.373819842;0
61.0156078431866;0.00066556712328815;1.77058365410372;5.80128403999043;8.76221957234423;4.90275100049848;-3.13216734639477;-11985.3699674604;-28661.0559319016;-50309889.9278385;1
35.1747657804101;0.0271193593904892;3.19211326196612;2.67972007921441;3.60058858041919;1.73410012005717;1.45801314190895;-11085.8860841035;-7581.35455185936;-1086060.82038059;0
17.3991444233366;0.0553438183122144;1.26868574812571;5.90913843276816;2.34785145791407;3.06473638657793;-1.79605063845222;-7731.39885122671;-167.05151536284;-4079763.84975454;1
5.29407850436794;1.63594976976257;0.833662567965061;4.5809792295353;0.821609446495192;2.41940100800117;-1.58573844003611;5558.57809463239;278597.093455538;-729882.029779487;0
6.60827013011345;0.187641715702735;2.64090394153321;0.401336694297769;1.51830972496193;3.34243967303367;-0.701535731500457;14444.884247946;35410.3106081642;-3507457.26017382;0
9.23014468097712;0.0168809417260953;1.2317312607693;2.48308247014344;4.51064336854092;1.41697422272851;-0.185242961959213;-5398.04066247191;-12517.9803402082;-719055.564534247;1
47.7872300158208;0.00330570876103964;3.00723355022534;4.14870832235608;9.56314273804182;0.759289844314058;2.24794370591128;-12558.3429573478;-22741.9213625011;-191853.869864451;0
43.5480748897251;0.0173147792372771;2.14502055336642;7.29441761849897;4.48005147730056;1.40996431994379;0.735056233422627;-11859.4849818325;-12190.3081451564;-704205.451804674;0
1.73063632748568;0.0715081899542287;0.483065131439065;1.69087413960754;4.23064958862877;0.405412506613509;0.0776526248255567;21822.0009474508;39457.5216765563;-10071.7189069591;0
47.8300043263022;3.36613557014594;3.10570474784643;4.35422515943026;0.633672564278917;2.56299511525234;0.542709632594091;-10485.6893722802;459725.76086744;-672391.521342883;0
96.6352701274809;0.00272573799869682;4.22470829286685;4.37913331583079;8.3182357798046;1.39925319327216;2.82545509959469;-12888.1323857245;-24794.3882111175;-1122928.31049505;0
43.6110263880445;0.000893405470775638;1.08988302471826;7.0992621319439;8.52800350941316;3.96171632688523;-2.87183330216696;-11129.7658229449;-28250.7478339048;-26059656.6254304;1
46.4520424839704;30.9028230106735;3.09280006464518;4.3624098470299;0.420780729091671;0.953473032224348;2.13932703242083;-10299.0927456582;2955454.37695914;-17334.7607450095;0
64.8074989446767;0.0163885025864531;3.34007897938139;5.02503500075797;6.52736272622174;0.481638925182138;2.85844005419925;-12586.0908495371;-5439.71152314741;-32516.1185022261;0
7.40247696820398;0.0199063161171296;1.5023151388992;0.245518525804997;3.33620646657763;2.96978109351838;-1.46746595461917;55125.7330113233;-14752.4432397613;-5118731.32041922;0
41.8013278856515;0.0403648335342846;3.56952394203525;2.78837009544976;4.14779911960804;0.762110215400582;2.80741372663466;-11680.0600765352;8439.46400432847;-98951.1455174948;0
101.631417021028;0.00291388575542825;3.03026298228204;8.2330034241679;6.66941415259004;2.5394432581859;0.490819724096136;-12807.3975509721;-25538.1327023838;-5733875.30934917;0
232.144135804607;0.000533435266274659;4.80387810992834;7.38090037344168;9.81091199344847;4.357769248182;0.446108861746339;-13231.1630317424;-28798.4342330459;-37999013.9404583;0
61.0466713145385;0.00202508055772428;4.17963988114931;2.49791970840722;8.18579132844893;1.97628594280077;2.20335393834854;-12440.207899133;-26194.0820964421;-3139384.61902298;0
150.495472723628;0.00395522929532208;4.01124432892643;7.88385764281715;7.50986405752253;1.31040699174024;2.70083733718619;-13074.4809056847;-23180.379874546;-856111.117490908;0
7.75233068154927;0.02441654714284;0.978459707247112;0.573247958343792;2.97000977649925;3.43175447726747;-2.45329477002036;42909.7780084431;-13350.6006759361;-7114014.44570358;0
110.506075279813;0.119227064829368;3.51372668613609;7.9404910185487;2.96863931614829;0.703763821005448;2.80996286513064;-12588.941962915;51262.2288217552;-55380.5758039784;0
9.68172150218131;0.00468230124292317;0.152510235563448;4.76565240716789;6.65418005797904;1.59122318284114;-1.43871294727769;19578.6519990532;-22846.6357141585;-1403669.05098866;0
14.8778989867457;0.114467579436247;4.97222531572433;0.367106920127489;1.65294160209735;4.24638203421595;0.725843281508382;-3250.75171356585;13440.6637059693;-7806138.45589744;0
11.8865925880884;0.00227634002137087;0.678220502562504;0.57271865153843;7.63590395425944;2.16598571802868;-1.48776521546617;26236.4118558553;-26009.2544914841;-3934703.95997882;0
192.010177056492;0.000503200047398444;4.27348462604031;7.14905636856643;9.63861436024738;4.87180174941004;-0.598317123369729;-13156.4302728897;-28886.4448768779;-52515228.1514401;1
15.2183020132526;0.130306801671776;1.72770600103449;3.6049749564549;2.06973111098828;1.90005085646228;-0.172344855427792;-7100.94206699776;31920.9278709462;-859506.366312506;0
15.8578290533138;4.14557884571955;2.32541987302932;2.52493873437629;0.737338594309738;1.32095497409243;1.0044648989369;-5511.73057069932;671792.283375698;-101747.415133054;0
20.2928077768225;0.0500934595907297;1.50787211410218;6.62722524685983;3.45323578439933;1.06417822867388;0.443693885428301;-10150.1831072236;9715.83533182713;-237179.501965919;0
223.576562959007;0.00729109309665006;4.64413479566513;9.00443494186483;6.07344432209905;1.34392888100592;3.30020591465921;-13157.4960729944;-19833.2032722525;-784814.965208554;0
8.10867873995962;0.0166412655070248;1.31081227871253;2.23342950718568;5.16000491911728;0.960146266195643;0.350666012516891;-6111.4411374211;-10285.1758446617;-246631.134715479;0
26.5756655688971;0.00796183626429816;1.55647383958928;3.94763787320244;3.85608834694458;4.80861409996971;-3.25214026038043;-8875.35045388779;-22951.1761134855;-24731498.7191472;1
17.766447806009;0.00500874852246041;3.16304337595463;1.30145092647243;9.76686353809902;0.470413208097284;2.69263016785735;-10950.7784887072;-18768.4216877619;-41673.7099395904;0
26.3941550266412;0.0021520829138878;4.3938169090741;0.474268475958307;6.6054845044407;3.53916703562351;0.854649873450586;-7867.10983172787;-26736.2256872547;-15417106.3876618;0
73.7022905943278;0.114277394203791;4.35778345814317;3.25752966090065;1.72442370598517;3.746121090394;0.611662367749162;-11848.6566311216;15243.9752196189;-5577727.21913943;0
79.7854699966829;0.0116434095567731;2.77892252380881;8.02926198155586;4.20739194456267;2.53136637338764;0.247556150421165;-12412.7645526696;-18752.6661176607;-3887727.99796271;0
49.1049383372342;0.00310046483714967;2.94595741509995;3.87949039510698;7.15073359219766;1.93640185019184;1.00955556490811;-12225.6917910523;-24909.8116693392;-2676891.13942867;0
82.2957573732219;0.00268912584196319;4.88791683640222;2.78055294924756;8.60154416335729;1.28272540817704;3.60519142822518;-12762.0910910822;-24689.3950965754;-883936.920419648;0
26.628139785908;0.00138137982756325;0.950044673594674;4.30358715308432;7.91504347923864;3.20480101644458;-2.2547563428499;-9150.74018031126;-27489.7160059042;-13092366.0442278;1
54.3035702675227;0.0020062104419443;2.4761226814997;6.22168554271876;9.35524659554149;1.33638591218458;1.13973676931511;-12617.0857906768;-25690.8841667742;-1057776.7433411;0
42.5030544583761;0.108181277535339;1.88289913670857;9.64480773149953;2.20938487151072;1.88151576035293;0.001383376355647;-11453.4763074206;24875.6811659572;-887373.300843508;0
85.4648871794302;0.00113616509406399;4.61122346459218;2.6258243118338;8.0607888270929;3.68892665089479;0.922296813697391;-12614.6240048566;-27897.3091310287;-20230270.0640616;0
61.8046541236228;0.00297242872201495;3.98070075529857;2.8753972815571;7.2300310590902;1.95407917314901;2.02662158214955;-12420.6599419186;-25065.8987798495;-2773793.23358617;0
20.7324791438536;0.0164033055276273;3.12443269923017;1.50413185767362;4.70382705258801;1.2858451864498;1.83858751278037;-9899.28489619974;-12285.0813613653;-555488.817314111;0
17.225830619456;0.00471462237406644;1.0702704058603;4.97778635443894;6.23744787903488;1.91869698127132;-0.848426575411018;-9334.76638659356;-23248.3443380577;-2344189.34180633;1
89.8369982051178;0.00600712476524053;2.83347168142841;7.75449823909622;4.26148607968332;4.72198082827275;-1.88850914684434;-12419.3359074235;-24122.6146149505;-25548531.7095603;1
20.6804532007242;0.00261072243016179;1.81072043927908;2.52911114638716;7.61857417336531;1.90148232648385;-0.090761887204764;-10207.0619506315;-25433.4223897371;-2655754.55600503;1
56.7116730675465;0.000701446950437467;3.43549808442569;1.97065404314638;8.80474321301645;4.58489273013516;-1.14939464570947;-11846.7386484114;-28582.0269774133;-41278051.571387;1
46.4514009328152;0.0518264374844937;2.01632956042906;9.46931360361623;3.49203389412071;0.994689162492016;1.02164039793704;-11889.9522623299;11551.4562950618;-194572.199953294;0
84.7125291863824;0.0006745010109563;3.19909253055815;4.47516084852526;9.20811914112304;4.16848938098884;-0.969396850430695;-12666.5403366278;-28574.0313513459;-31949938.2478497;1
105.390496651425;566.806278608944;4.92562002736336;3.92613150384671;0.143759007936723;1.30356964941965;3.62205037794371;-11999.8465805687;18677948.335361;-14534.5132072029;0
64.4270961519812;0.00110002858748096;2.62345861402515;5.82997263605757;9.73215691519302;2.16492479509412;0.458533818931036;-12665.531714183;-27542.0699637483;-4630711.97595296;0
10.9378941877631;0.00945226446284517;1.0358833734769;3.21280946204673;5.19381687092835;1.65759463191658;-0.62171125843968;-6325.64905975124;-18728.5720479486;-1300954.83876224;1
43.1656594957819;0.00587091919189029;4.4700384527411;1.77970865255408;8.55190276224564;0.597832786149966;3.87220566659113;-12200.8434675132;-18472.7609569789;-83740.1764225108;0
82.0053315743675;0.000516114737618934;3.19011974905046;3.97545448184261;9.92889804939773;4.34534916605627;-1.15522941700581;-12622.3849023976;-28823.4679718242;-37952416.1297027;1
118.398768243056;0.00722723397129956;3.79379539355174;6.80451968581505;5.45751601416901;1.86860248978295;1.92519290376879;-12840.7208696954;-20944.2676982494;-1944198.03183595;0
19.597868505196;3.08259610825871;2.17155522776756;3.52101641624062;0.691492177714611;2.15375179931349;0.0178034284540698;-6722.92985974664;459395.914878307;-432554.789616074;0
213.009774766181;0.00156207713459512;4.48748455823583;8.19076675097817;6.97967671190083;4.13300277653152;0.354481781704309;-13140.5944178696;-27496.8076380934;-25610439.4242584;0
21.549502177667;0.00653853821115124;1.71808446531423;3.9635220689486;5.80008229903716;1.72064374531839;-0.00255928000416006;-10519.2573003151;-21292.9454678396;-1593724.83505851;1
130.426597039818;0.0192853018579193;3.86609312215665;7.42400540417619;3.8675999824844;1.96753743581586;1.89855568634079;-12772.7306155566;-12875.2423941057;-1693030.41754793;0
81.433022928061;0.0105507154823271;4.37171429104334;3.34891763990545;4.02355964723778;3.19419077137436;1.17752351966898;-12356.8052512049;-20253.4975107754;-7519429.84010345;0
14.8483877224983;0.0234447158967512;2.37170232686471;1.57952993785225;3.73409418660161;1.79834625679475;0.573356070069956;-7670.63048386478;-9900.43377476367;-1251852.67562307;0
92.1331918168412;0.0218648186239816;2.88553804590646;9.68981234148244;6.1712405456079;0.427179880871716;2.45835816503475;-12812.941350554;979.527982961838;-19719.7009616145;0
34.3897085781315;0.634168869892305;3.09377703438571;2.93095700623121;0.91082891894064;4.58098364504113;-1.48720661065542;-9506.33487428207;102616.686625213;-5517453.86166046;0
56.3083456552403;2.07946720971621;3.42279412377354;4.20421991143751;0.698255296625375;3.10083959731577;0.321954526457775;-10937.8457343385;303367.115818576;-1315347.8896663;0
125.157789566233;0.00765952786483976;3.86917685690862;6.94193144219838;5.2815443731896;1.94531213031489;1.92386472659373;-12858.5578909164;-20712.060544324;-2135930.02885257;0
23.4769645668311;0.495179855055764;1.50673651126099;8.91117344080085;2.08135573663826;0.491668270852179;1.01506824040881;-10456.9025037369;206627.77775235;-9075.51305073829;0
55.2517077586834;0.0283272959796203;4.85090187586904;1.99941574086261;4.26677983433341;0.997627178356612;3.85327469751243;-11998.0551252134;-2250.07609124126;-235248.956045794;0
11.0565641070681;0.0229761813699333;1.04189390915184;1.82531970929676;2.86410182652473;4.06659460791492;-3.02470069876308;4981.50874449366;-14891.4513455688;-11456273.3043381;0
26.7195168238271;0.0268791382717549;1.86161069301685;4.39586339272818;2.70338417744819;4.13366663868775;-2.27205594567089;-9322.35090653208;-13316.792500874;-11413385.920978;1
17.8086334680416;0.00171075336420343;1.03829093692642;2.78601637725048;8.45649580626747;2.12185341399824;-1.08356247707182;-8183.24380729198;-26678.4997997577;-3975632.86435546;1
56.2864590892814;0.0174371215111538;2.02594726409383;9.88889224019486;3.55511379677797;2.80181063731812;-0.77586337322429;-11982.9419135265;-15767.3836391946;-4548502.86706206;1
10.3879399373354;0.0369668070851498;1.10778836338521;1.4326671046609;2.28481960796213;4.97859044702749;-3.87080208364228;11324.0641804443;-10608.1027794098;-17071387.269871;0
17.4550530903617;0.00164644376047957;0.598389057169687;0.754097587865991;7.4271118163503;3.25437283739973;-2.65598378023004;22258.3123765458;-27192.4771128641;-13092464.8347508;0
226.18393441823;0.00556719953196312;4.76038843656952;8.65524813690281;6.72353951230963;1.29730897530196;3.46307946126756;-13183.7769084308;-21406.0822899339;-764032.357183953;0
88.78428931762;0.0540270899078644;3.06244288633971;8.01597598975986;2.73959098375071;1.9760836907302;1.08635919560951;-12337.6967795616;3982.37641604251;-1256843.14124923;0
24.6090947509225;0.0469671890251452;1.42297625772716;6.6586593770847;2.18675227161968;4.46972461378973;-3.04674835606257;-8974.68027561693;-6419.63097880238;-11856488.3837035;1
5.0238125900145;0.325389116911526;1.02492469252192;1.90820341622695;1.35567732606803;2.7077095292197;-1.68278483669778;16571.4806416773;71278.1589672524;-1669810.02963126;0
19.6718640752761;0.0147961147526633;0.824832841699992;7.97562024689474;3.38647928386183;3.82015631060391;-2.99532346890391;-7648.04405840979;-18495.9024279635;-11048918.9157625;1
56.4533392863463;0.0215654820595396;2.79496406251683;5.1403646172393;2.78408740041605;4.71700491589847;-1.92204085338164;-11529.375351597;-16215.2632149805;-17425619.3289862;1
115.865125603747;0.000775167587118825;4.07035615531278;4.36639488696508;8.34309831996884;4.87636723389728;-0.806011078584502;-12852.4007415821;-28515.1608534676;-47875101.8418155;1
135.317083126043;0.00137630435038229;3.65602998672295;7.16172698121572;7.41102092522033;3.91855090397657;-0.262520917253619;-12959.2713577685;-27658.2045137399;-22823828.1445842;1
101.770847683634;0.0159703632089034;3.75626068443182;6.38813139520142;7.8289896569811;0.286445591586988;3.46981509284483;-12951.6988648662;-1293.71746360656;-3280.03482120994;0
101.045778426138;0.00804844600370634;3.74641879434299;5.74988037600937;4.66824292318855;2.68103026594869;1.0653885283943;-12647.0078283624;-21373.7522985917;-5050909.87051189;0
37.961707850385;0.380374096328078;3.61718009679278;2.40268061240835;1.18681267043773;3.45236446516136;0.164815631631419;-10165.3315257698;73645.2850320451;-3049921.29190894;0
17.2531297512189;0.0766891377217677;0.868468010671304;9.88083356933425;1.90942333158204;4.11181497999207;-3.24334696932077;-8347.66350697034;3619.59845927718;-8125045.76689899;0
33.098437261719;0.000554919310280597;0.155604049353121;1.36969570201933;9.406091281694;4.75353492457915;-4.59793087522603;53528.8355728935;-28801.6174699422;-48034851.4273273;0
